tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.245,be,fs-jc-0051930,,be,#vvi,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.245,hanged,fs-jc-0051950,,hang,#vvn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.245,as,fs-jc-0051970,,as,#acp-av,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.245,tell,fs-jc-0051990,,tell,#vvi,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.245,the,fs-jc-0052010,,the,#d,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.245,manner,fs-jc-0052030,,manner,#n1,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.245,of,fs-jc-0052050,,of,#acp-p,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.245,it,fs-jc-0052070,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.245,.,fs-jc-0052080,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
lb,,1.2.246,,ftln-0326,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
w,,1.2.246,It,fs-jc-0052090,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,was,fs-jc-0052110,,be,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,mere,fs-jc-0052130,,mere,#j,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,foolery,fs-jc-0052150,,foolery,#n1,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.246,;,fs-jc-0052160,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,I,fs-jc-0052180,,i,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,did,fs-jc-0052200,,do,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,not,fs-jc-0052220,,not,#xx,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,mark,fs-jc-0052240,,mark,#vvi,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,it,fs-jc-0052260,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.246,.,fs-jc-0052270,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,I,fs-jc-0052290,,i,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,saw,fs-jc-0052310,,see,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.246,Mark,fs-jc-0052330,,Mark,#n1-nn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
lb,,1.2.247,,ftln-0327,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
w,,1.2.247,Antony,fs-jc-0052340,,Antony,#n1-nn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.247,offer,fs-jc-0052360,,offer,#vvb,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.247,him,fs-jc-0052380,,he,#pno,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.247,a,fs-jc-0052400,,a,#d,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.247,crown,fs-jc-0052420,,crown,#n1,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
pc,,1.2.247,(,fs-jc-0052440,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
w,,1.2.247,yet,fs-jc-0052450,,yet,#av,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.247,’twas,fs-jc-0052470,,it|be,#pn|vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.247,not,fs-jc-0052490,,not,#xx,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.247,a,fs-jc-0052510,,a,#d,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.247,crown,fs-jc-0052530,,crown,#n1,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
lb,,1.2.248,,ftln-0328,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
w,,1.2.248,neither,fs-jc-0052540,,neither,#av-x_d,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.248,;,fs-jc-0052550,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.248,’twas,fs-jc-0052570,,it|be,#pn|vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.248,one,fs-jc-0052590,,one,#crd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.248,of,fs-jc-0052610,,of,#acp-p,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.248,these,fs-jc-0052630,,these,#d,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.248,coronets,fs-jc-0052650,,coronet,#n2,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.248,),fs-jc-0052660,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.248,",",fs-jc-0052670,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.248,and,fs-jc-0052690,,and,#cc,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.248,",",fs-jc-0052700,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.248,as,fs-jc-0052720,,as,#acp-cs,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.248,I,fs-jc-0052740,,i,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.248,told,fs-jc-0052760,,tell,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
lb,,1.2.249,,ftln-0329,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
w,,1.2.249,you,fs-jc-0052770,,you,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.249,",",fs-jc-0052780,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,he,fs-jc-0052800,,he,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,put,fs-jc-0052820,,put,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,it,fs-jc-0052840,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,by,fs-jc-0052860,,by,#acp-p,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,once,fs-jc-0052880,,once,#acp-av,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.249,;,fs-jc-0052890,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,but,fs-jc-0052910,,but,#acp-cc,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,for,fs-jc-0052930,,for,#acp-p,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,all,fs-jc-0052950,,all,#d,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,that,fs-jc-0052970,,that,#d,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.249,",",fs-jc-0052980,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,to,fs-jc-0053000,,to,#acp-p,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.249,my,fs-jc-0053020,,my,#po,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
lb,,1.2.250,,ftln-0330,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
w,,1.2.250,thinking,fs-jc-0053030,,think,#n1_vg,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.250,",",fs-jc-0053040,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.250,he,fs-jc-0053060,,he,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.250,would,fs-jc-0053080,,will,#vmd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.250,fain,fs-jc-0053100,,fain,#av_j,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.250,have,fs-jc-0053120,,have,#vvi,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.250,had,fs-jc-0053140,,have,#vvn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.250,it,fs-jc-0053160,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.250,.,fs-jc-0053170,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.250,Then,fs-jc-0053190,,then,#av,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.250,he,fs-jc-0053210,,he,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.250,offered,fs-jc-0053230,,offer,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
lb,,1.2.251,,ftln-0331,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
w,,1.2.251,it,fs-jc-0053240,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,to,fs-jc-0053260,,to,#acp-p,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,him,fs-jc-0053280,,he,#pno,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,again,fs-jc-0053300,,again,#av,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.251,;,fs-jc-0053310,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,then,fs-jc-0053330,,then,#av,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,he,fs-jc-0053350,,he,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,put,fs-jc-0053370,,put,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,it,fs-jc-0053390,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,by,fs-jc-0053410,,by,#acp-p,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,again,fs-jc-0053430,,again,#av,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.251,;,fs-jc-0053440,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,but,fs-jc-0053460,,but,#acp-cc,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,to,fs-jc-0053480,,to,#acp-p,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.251,my,fs-jc-0053500,,my,#po,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
lb,,1.2.252,,ftln-0332,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
w,,1.2.252,thinking,fs-jc-0053510,,think,#n1_vg,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.252,",",fs-jc-0053520,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.252,he,fs-jc-0053540,,he,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.252,was,fs-jc-0053560,,be,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.252,very,fs-jc-0053580,,very,#av,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.252,loath,fs-jc-0053600,,loath,#j,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.252,to,fs-jc-0053620,,to,#acp-cs,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.252,lay,fs-jc-0053640,,lay,#vvi,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.252,his,fs-jc-0053660,,his,#po,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.252,fingers,fs-jc-0053680,,finger,#n2,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.252,off,fs-jc-0053700,,off,#acp-p,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.252,it,fs-jc-0053720,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.252,.,fs-jc-0053730,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
lb,,1.2.253,,ftln-0333,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
w,,1.2.253,And,fs-jc-0053740,,and,#cc,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,then,fs-jc-0053760,,then,#av,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,he,fs-jc-0053780,,he,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,offered,fs-jc-0053800,,offer,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,it,fs-jc-0053820,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,the,fs-jc-0053840,,the,#d,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,third,fs-jc-0053860,,three,#ord,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,time,fs-jc-0053880,,time,#n1,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.253,.,fs-jc-0053890,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,He,fs-jc-0053910,,he,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,put,fs-jc-0053930,,put,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,it,fs-jc-0053950,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.253,the,fs-jc-0053970,,the,#d,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
lb,,1.2.254,,ftln-0334,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
w,,1.2.254,third,fs-jc-0053980,,three,#ord,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.254,time,fs-jc-0054000,,time,#n1,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.254,by,fs-jc-0054020,,by,#acp-p,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
pc,,1.2.254,",",fs-jc-0054030,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.254,and,fs-jc-0054050,,and,#cc,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.254,still,fs-jc-0054070,,still,#av,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.254,as,fs-jc-0054090,,as,#acp-cs,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.254,he,fs-jc-0054110,,he,#pns,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.254,refused,fs-jc-0054130,,refuse,#vvd,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.254,it,fs-jc-0054150,,it,#pn,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.254,the,fs-jc-0054170,,the,#d,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
c,,, ,,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,
w,,1.2.254,rabblement,fs-jc-0054190,,rabblement,#n1,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
lb,,1.2.255,,ftln-0335,,,,,,,1,2,#Brutus_JC #Casca_JC #Cassius_JC,7,#Casca_JC
