tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.12,know,fs-ant-0171030,,know,#vvi,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
l,,2.6.13,,ftln-1178,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
w,,2.6.13,Wherefore,fs-ant-0171040,,wherefore,#crq-q,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.13,my,fs-ant-0171060,,my,#po,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.13,father,fs-ant-0171080,,father,#n1,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.13,should,fs-ant-0171100,,shall,#vmd,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.13,revengers,fs-ant-0171120,,revenger,#n2,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.13,want,fs-ant-0171140,,want,#vvi,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
pc,,2.6.13,",",fs-ant-0171150,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
l,,2.6.14,,ftln-1179,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
w,,2.6.14,Having,fs-ant-0171160,,have,#vvg,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.14,a,fs-ant-0171180,,a,#d,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.14,son,fs-ant-0171200,,son,#n1,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.14,and,fs-ant-0171220,,and,#cc,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.14,friends,fs-ant-0171240,,friend,#n2,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
pc,,2.6.14,",",fs-ant-0171250,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.14,since,fs-ant-0171270,,since,#acp-cs,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.14,Julius,fs-ant-0171290,,Julius,#n1-nn,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.14,Caesar,fs-ant-0171310,,Caesar,#n1-nn,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
pc,,2.6.14,",",fs-ant-0171320,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
l,,2.6.15,,ftln-1180,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
w,,2.6.15,Who,fs-ant-0171330,,who,#crq-r,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.15,at,fs-ant-0171350,,at,#acp-p,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.15,Philippi,fs-ant-0171370,,Philippi,#n1-nn,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.15,the,fs-ant-0171390,,the,#d,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.15,good,fs-ant-0171410,,good,#j,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.15,Brutus,fs-ant-0171430,,Brutus,#n1-nn,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.15,ghosted,fs-ant-0171450,,ghost,#vvd,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
pc,,2.6.15,",",fs-ant-0171460,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
l,,2.6.16,,ftln-1181,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
w,,2.6.16,There,fs-ant-0171470,,there,#acp-av,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.16,saw,fs-ant-0171490,,see,#vvd,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.16,you,fs-ant-0171510,,you,#pn,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.16,laboring,fs-ant-0171530,,labour,#vvg,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.16,for,fs-ant-0171550,,for,#acp-p,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.16,him,fs-ant-0171570,,he,#pno,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
pc,,2.6.16,.,fs-ant-0171580,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.16,What,fs-ant-0171600,,what,#crq-q,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.16,was,fs-ant-0171620,,be,#vvd,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.16,’t,fs-ant-0171640,,it,#pn,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
l,,2.6.17,,ftln-1182,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
w,,2.6.17,That,fs-ant-0171650,,that,#cs,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.17,moved,fs-ant-0171670,,move,#vvd,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.17,pale,fs-ant-0171690,,pale,#j,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.17,Cassius,fs-ant-0171710,,Cassius,#n1-nn,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.17,to,fs-ant-0171730,,to,#acp-cs,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.17,conspire,fs-ant-0171750,,conspire,#vvi,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
pc,,2.6.17,?,fs-ant-0171760,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.17,And,fs-ant-0171780,,and,#cc,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.17,what,fs-ant-0171800,,what,#crq-q,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
l,,2.6.18,,ftln-1183,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
w,,2.6.18,Made,fs-ant-0171810,,make,#vvd,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.18,the,fs-ant-0171830,,the,#d,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.18,all-honored,fs-ant-0171850,,all-honoured,#j,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
pc,,2.6.18,",",fs-ant-0171860,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.18,honest,fs-ant-0171880,,honest,#j,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
pc,,2.6.18,",",fs-ant-0171890,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.18,Roman,fs-ant-0171910,,Roman,#j-nn,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.18,Brutus,fs-ant-0171930,,Brutus,#n1-nn,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
pc,,2.6.18,",",fs-ant-0171940,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
l,,2.6.19,,ftln-1184,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
w,,2.6.19,With,fs-ant-0171950,,with,#acp-p,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.19,the,fs-ant-0171970,,the,#d,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.19,armed,fs-ant-0171990,,arm,#j_vn,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.19,rest,fs-ant-0172010,,rest,#n1,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
pc,,2.6.19,",",fs-ant-0172020,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.19,courtiers,fs-ant-0172040,,courtier,#n2,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.19,of,fs-ant-0172060,,of,#acp-p,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
c,,, ,,,,,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,
w,,2.6.19,beauteous,fs-ant-0172080,,beauteous,#j,,,,2,6,#Agrippa_Ant #Antony_JC #Enobarbus_Ant #Lepidus_JC #Maecenas_Ant #Menas_Ant #Octavius_JC #Pompey_Ant #SOLDIERS_Ant,52,#Pompey_Ant
