tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
w,,1.3.311,haste,fs-oth-0094700,,haste,#n1,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
pc,,1.3.311,",",fs-oth-0094710,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
l,,1.3.312,,ftln-0641,,,#short,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
w,,1.3.312,And,fs-oth-0094720,,and,#cc,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.312,speed,fs-oth-0094740,,speed,#n1,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.312,must,fs-oth-0094760,,must,#vmb,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.312,answer,fs-oth-0094780,,answer,#vvi,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.312,it,fs-oth-0094800,,it,#pn,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
pc,,1.3.312,.,fs-oth-0094810,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
sp,,,,sp-0642,{'#SENATORS.0.1_Oth'},,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#SENATORS.0.1_Oth
l,,1.3.313,,ftln-0642,,,,I,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#SENATORS.0.1_Oth
w,,1.3.313,You,fs-oth-0094850,,you,#pn,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#SENATORS.0.1_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.313,must,fs-oth-0094870,,must,#vmb,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#SENATORS.0.1_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.313,away,fs-oth-0094890,,away,#av,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#SENATORS.0.1_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.313,tonight,fs-oth-0094910,,tonight,#av,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#SENATORS.0.1_Oth
pc,,1.3.313,.,fs-oth-0094920,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#SENATORS.0.1_Oth
sp,,,,sp-0643,{'#Othello_Oth'},,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Othello_Oth
l,,1.3.314,,ftln-0643,,,,,#ftln-0642,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Othello_Oth
w,,1.3.314,With,fs-oth-0094940,,with,#acp-p,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Othello_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.314,all,fs-oth-0094960,,all,#d,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Othello_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.314,my,fs-oth-0094980,,my,#po,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Othello_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.315,heart,fs-oth-0094990,,heart,#n1,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Othello_Oth
pc,,1.3.315,.,fs-oth-0095000,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Othello_Oth
sp,,,,sp-0645,{'#Duke_Oth'},,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
l,,1.3.316,,ftln-0645,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
w,,1.3.316,At,fs-oth-0095020,,at,#acp-p,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.316,nine,fs-oth-0095040,,nine,#crd,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.316,i’,fs-oth-0095060,,in,#acp-p,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.316,th’,fs-oth-0095080,,the,#d,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.316,morning,fs-oth-0095100,,morning,#n1,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.316,here,fs-oth-0095120,,here,#av,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.316,we’ll,fs-oth-0095140,,we|will,#pns|vmb,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.316,meet,fs-oth-0095160,,meet,#vvi,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.316,again,fs-oth-0095180,,again,#av,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
pc,,1.3.316,.,fs-oth-0095190,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
l,,1.3.317,,ftln-0646,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
w,,1.3.317,Othello,fs-oth-0095200,,Othello,#n1-nn,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
pc,,1.3.317,",",fs-oth-0095210,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.317,leave,fs-oth-0095230,,leave,#vvb,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.317,some,fs-oth-0095250,,some,#d,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.317,officer,fs-oth-0095270,,officer,#n1,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.317,behind,fs-oth-0095290,,behind,#acp-av,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
l,,1.3.318,,ftln-0647,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
w,,1.3.318,And,fs-oth-0095300,,and,#cc,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.318,he,fs-oth-0095320,,he,#pns,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.318,shall,fs-oth-0095340,,shall,#vmb,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.318,our,fs-oth-0095360,,our,#po,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.318,commission,fs-oth-0095380,,commission,#n1,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.318,bring,fs-oth-0095400,,bring,#vvi,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
c,,, ,,,,,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,
w,,1.3.318,to,fs-oth-0095420,,to,#acp-p,,,,1,3,#Brabantio_Oth #Cassio_Oth #Desdemona_Oth #Duke_Oth #Iago_Oth #OFFICERS.0.1_Oth #OFFICERS.0_Oth #OFFICERS_Oth #Othello_Oth #Roderigo_Oth #SENATORS.0.1_Oth #SENATORS.0.2_Oth #SENATORS_Oth,24,#Duke_Oth
