tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.43,soon,fs-err-0032440,,soon,#av,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.43,?,fs-err-0032450,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.43,Rather,fs-err-0032470,,rather,#av-c,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.43,approached,fs-err-0032490,,approach,#vvn,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.43,too,fs-err-0032510,,too,#av,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.43,late,fs-err-0032530,,late,#av_j,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.43,!,fs-err-0032540,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
l,,1.2.44,,ftln-0202,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
w,,1.2.44,The,fs-err-0032550,,the,#d,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.44,capon,fs-err-0032570,,capon,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.44,burns,fs-err-0032590,,burn,#vvz,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.44,;,fs-err-0032600,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.44,the,fs-err-0032620,,the,#d,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.44,pig,fs-err-0032640,,pig,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.44,falls,fs-err-0032660,,fall,#vvz,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.44,from,fs-err-0032680,,from,#acp-p,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.44,the,fs-err-0032700,,the,#d,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.44,spit,fs-err-0032720,,spit,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.44,;,fs-err-0032730,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
l,,1.2.45,,ftln-0203,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
w,,1.2.45,The,fs-err-0032740,,the,#d,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.45,clock,fs-err-0032760,,clock,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.45,hath,fs-err-0032780,,have,#vvz,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.45,strucken,fs-err-0032800,,strike,#vvn,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.45,twelve,fs-err-0032820,,twelve,#crd,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.45,upon,fs-err-0032840,,upon,#acp-p,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.45,the,fs-err-0032860,,the,#d,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.45,bell,fs-err-0032880,,bell,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.45,;,fs-err-0032890,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
l,,1.2.46,,ftln-0204,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
w,,1.2.46,My,fs-err-0032900,,my,#po,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.46,mistress,fs-err-0032920,,mistress,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.46,made,fs-err-0032940,,make,#vvd,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.46,it,fs-err-0032960,,it,#pn,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.46,one,fs-err-0032980,,one,#pi,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.46,upon,fs-err-0033000,,upon,#acp-p,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.46,my,fs-err-0033020,,my,#po,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.46,cheek,fs-err-0033040,,cheek,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.46,.,fs-err-0033050,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
l,,1.2.47,,ftln-0205,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
w,,1.2.47,She,fs-err-0033060,,she,#pns,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.47,is,fs-err-0033080,,be,#vvz,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.47,so,fs-err-0033100,,so,#av,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.47,hot,fs-err-0033120,,hot,#j,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.47,because,fs-err-0033140,,because,#acp-cs,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.47,the,fs-err-0033160,,the,#d,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.47,meat,fs-err-0033180,,meat,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.47,is,fs-err-0033200,,be,#vvz,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.47,cold,fs-err-0033220,,cold,#j,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.47,;,fs-err-0033230,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
l,,1.2.48,,ftln-0206,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
w,,1.2.48,The,fs-err-0033240,,the,#d,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.48,meat,fs-err-0033260,,meat,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.48,is,fs-err-0033280,,be,#vvz,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.48,cold,fs-err-0033300,,cold,#j,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.48,because,fs-err-0033320,,because,#acp-cs,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.48,you,fs-err-0033340,,you,#pn,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.48,come,fs-err-0033360,,come,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.48,not,fs-err-0033380,,not,#xx,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.48,home,fs-err-0033400,,home,#av_n,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.48,;,fs-err-0033410,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
l,,1.2.49,,ftln-0207,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
w,,1.2.49,You,fs-err-0033420,,you,#pn,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.49,come,fs-err-0033440,,come,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.49,not,fs-err-0033460,,not,#xx,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.49,home,fs-err-0033480,,home,#av_n,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.49,because,fs-err-0033500,,because,#acp-cs,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.49,you,fs-err-0033520,,you,#pn,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.49,have,fs-err-0033540,,have,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.49,no,fs-err-0033560,,no,#d-x,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.49,stomach,fs-err-0033580,,stomach,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.49,;,fs-err-0033590,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
l,,1.2.50,,ftln-0208,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
w,,1.2.50,You,fs-err-0033600,,you,#pn,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.50,have,fs-err-0033620,,have,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.50,no,fs-err-0033640,,no,#d-x,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.50,stomach,fs-err-0033660,,stomach,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.50,",",fs-err-0033670,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.50,having,fs-err-0033690,,have,#vvg,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.50,broke,fs-err-0033710,,break,#vvn,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.50,your,fs-err-0033730,,your,#po,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.50,fast,fs-err-0033750,,fast,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.50,.,fs-err-0033760,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
l,,1.2.51,,ftln-0209,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
w,,1.2.51,But,fs-err-0033770,,but,#acp-cc,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.51,we,fs-err-0033790,,we,#pns,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.51,that,fs-err-0033810,,that,#cs,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.51,know,fs-err-0033830,,know,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.51,what,fs-err-0033850,,what,#crq-q,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.51,’tis,fs-err-0033870,,it|be,#pn|vvz,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.51,to,fs-err-0033890,,to,#acp-p,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.51,fast,fs-err-0033910,,fast,#vvi,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.51,and,fs-err-0033930,,and,#cc,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.51,pray,fs-err-0033950,,pray,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
l,,1.2.52,,ftln-0210,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
w,,1.2.52,Are,fs-err-0033960,,be,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.52,penitent,fs-err-0033980,,penitent,#j,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.52,for,fs-err-0034000,,for,#acp-p,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.52,your,fs-err-0034020,,your,#po,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.52,default,fs-err-0034040,,default,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.52,today,fs-err-0034060,,today,#av_n,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
pc,,1.2.52,.,fs-err-0034070,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#DromioOfEphesus_Err
sp,,,,sp-0211,{'#AntipholusOfSyracuse_Err'},,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
l,,1.2.53,,ftln-0211,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
w,,1.2.53,Stop,fs-err-0034130,,stop,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.53,in,fs-err-0034150,,in,#acp-p,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.53,your,fs-err-0034170,,your,#po,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.53,wind,fs-err-0034190,,wind,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
pc,,1.2.53,",",fs-err-0034200,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.53,sir,fs-err-0034220,,sir,#n1,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
pc,,1.2.53,.,fs-err-0034230,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.53,Tell,fs-err-0034250,,tell,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.53,me,fs-err-0034270,,i,#pno,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.53,this,fs-err-0034290,,this,#d,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
pc,,1.2.53,",",fs-err-0034300,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.53,I,fs-err-0034320,,i,#pns,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.53,pray,fs-err-0034340,,pray,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
pc,,1.2.53,:,fs-err-0034350,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
l,,1.2.54,,ftln-0212,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
w,,1.2.54,Where,fs-err-0034360,,where,#crq-q,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
w,,1.2.54,have,fs-err-0034380,,have,#vvb,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,1,2,#AntipholusOfSyracuse_Err #DromioOfEphesus_Err,6,
